ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
243829,Audifonos Bose SoundSport,1,399900,09/20/19 11:52,"655 calle Madison, Bucaramanga, SA"
243830,AAA Batteries (4-pack),1,12990,09/09/19 14:18,"53 calle Bolivar, Ibagué, TO"
243831,Parlante Google HomeMini,1,159900,09/02/19 17:25,"234 calle Sucre, Armenia, QU"
243832,Samsung Galaxy A302,1,649900,09/27/19 20:56,"774 calle Kennedy, Cúcuta, NS"
243833,Xiaomi REDMI Note 8,1,719000,09/22/19 18:57,"516 calle Transversal, Cúcuta, NS"
243834,Cable de Carga Lightning,1,64900,09/15/19 17:44,"18 calle 10ma, Bogotá, CU"
243835,Cable de Carga Lightning,1,64900,09/16/19 19:17,"772 calle Kennedy, Medellin, AN"
243836,Cable de Carga USB-C P/O,1,46900,09/12/19 18:06,"946 calle Cedar, Cúcuta, NS"
243837,Freidora Air Fryer Kalley K-MAF25,1,198849,09/30/19 12:01,"777 calle 2da, Cúcuta, NS"
243838,Motorola G8 Plus Red,1,729900,09/10/19 19:33,"260 calle Pinar, Barranquilla, AT"
243839,Cable de Carga USB-C P/O,1,46900,09/02/19 10:54,"825 calle Museo, Cúcuta, NS"
243839,Parlante Google HomeMini,1,159900,09/02/19 10:54,"825 calle Museo, Cúcuta, NS"
243840,Cable de Carga Lightning,1,64900,09/16/19 20:55,"717 calle 6ta, Armenia, QU"
243841,Cable de Carga USB-C P/O,1,46900,09/15/19 17:45,"988 calle Rivera, Medellin, AN"
243842,AA Batteries (4-pack),1,13800,09/14/19 10:03,"100 calle Rivera, Armenia, QU"
243843,AAA Batteries (4-pack),1,12990,09/22/19 13:15,"121 calle Rivera, Medellin, AN"
243844,Audifonos Bose SoundSport,1,399900,09/27/19 09:18,"70 calle Transversal, Cali, VC"
243845,Audifonos Bose SoundSport,1,399900,09/24/19 13:22,"501 calle Sucre, Medellin, AN"
243846,Audifonos Bose SoundSport,1,399900,09/05/19 18:11,"949 calle Johnson, Medellin, AN"
243847,Horno Microondas 0.8P Samsung AGE,1,309900,09/06/19 23:32,"437 calle Chapinero, Medellin, AN"
243848,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/10/19 19:02,"775 calle Lincoln, Medellin, AN"
243849,Audifonos Bose SoundSport,1,399900,09/15/19 12:17,"344 calle 4ta, Manizalez, CA"
243850,AAA Batteries (4-pack),2,12990,09/15/19 22:20,"170 calle 6ta, Armenia, QU"
243851,Parlante Google HomeMini,1,159900,09/28/19 21:43,"739 calle Rivera, Bucaramanga, SA"
243852,Multiolla Oster 0150 Negra PE,1,299900,09/05/19 11:40,"987 calle 14va, Cúcuta, NS"
243853,Samsung Galaxy A20S,1,489900,09/15/19 14:03,"808 calle Diagonal, Cúcuta, NS"
243854,Freidora Saludable B&D 3.5 Litros,1,229900,09/02/19 14:33,"94 calle Rivera, Medellin, AN"
243855,AAA Batteries (4-pack),2,12990,09/20/19 12:38,"673 calle 11ra, Armenia, QU"
243856,Audifonos Bose SoundSport,1,399900,09/08/19 21:18,"440 calle 12ma, Manizalez, CA"
243857,AA Batteries (4-pack),1,13800,09/29/19 17:05,"10 calle 1era, Cúcuta, NS"
243858,Audifonos Bose SoundSport,1,399900,09/13/19 19:52,"18 calle Pinar, Medellin, AN"
243859,Parlante Google HomeMini,1,159900,09/05/19 20:16,"687 calle Jefferson, Cúcuta, NS"
243860,AAA Batteries (4-pack),1,12990,09/23/19 14:13,"115 calle 8va, Bogotá, CU"
243861,Audifonos Apple Airpods,1,499900,09/09/19 17:55,"464 calle Pte Aranda, Cúcuta, NS"
243862,Cable de Carga USB-C P/O,2,46900,09/11/19 16:43,"52 calle Salitre, Bucaramanga, SA"
243863,Audifonos Apple Airpods,1,499900,09/24/19 12:27,"780 calle Santa, Medellin, AN"
243864,Cable de Carga Lightning,1,64900,09/16/19 16:17,"622 calle Jefferson, Cúcuta, NS"
243865,Horno Microondas 0.8P Samsung AGE,1,309900,09/03/19 21:36,"129 calle 14va, Bucaramanga, SA"
243866,Cable de Carga USB-C P/O,1,46900,09/22/19 12:27,"868 calle Johnson, Bogotá, CU"
243867,Cable de Carga USB-C P/O,1,46900,09/30/19 18:59,"197 calle Willow, Manizalez, CA"
243868,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/28/19 05:52,"700 calle Lincoln, Ibagué, TO"
243869,Parlante Google HomeMini,1,159900,09/20/19 20:48,"164 calle Madison, Cali, VC"
243870,AA Batteries (4-pack),1,13800,09/30/19 09:56,"269 calle Boyacá, Ibagué, TO"
243871,Cable de Carga Lightning,1,64900,09/08/19 11:43,"211 calle Bolivar, Cúcuta, NS"
243872,AAA Batteries (4-pack),2,12990,09/07/19 10:38,"569 calle Atalaya, Bucaramanga, SA"
243873,Parlante Google HomeMini,1,159900,09/13/19 11:53,"390 calle Elm, Ibagué, TO"
243874,Audifonos Apple Airpods,1,499900,09/30/19 13:13,"390 calle 2da, Medellin, AN"
243875,Samsung Galaxy A302,1,649900,09/10/19 02:08,"207 calle Willow, Cúcuta, NS"
243875,Cable de Carga USB-C P/O,1,46900,09/10/19 02:08,"207 calle Willow, Cúcuta, NS"
243876,Multiolla Oster 0150 Negra PE,2,299900,09/25/19 22:58,"277 calle 6ta, Medellin, AN"
243877,Cable de Carga Lightning,1,64900,09/27/19 18:34,"127 calle Santa, Medellin, AN"
243878,Samsung Galaxy A302,1,649900,09/06/19 14:39,"615 calle Centro, Medellin, AN"
243879,Parlante Google HomeMini,1,159900,09/25/19 18:50,"472 calle Centro, Cúcuta, NS"
243880,Cable de Carga Lightning,1,64900,09/14/19 12:26,"188 calle Pinar, Cúcuta, NS"
243881,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/04/19 00:56,"845 calle Boyacá, Medellin, AN"
243882,Samsung Galaxy A302,1,649900,09/07/19 08:38,"923 calle Salitre, Armenia, QU"
243883,Cable de Carga Lightning,1,64900,09/25/19 18:57,"629 calle Cedar, Armenia, QU"
243884,Horno Microondas 0.8P Samsung AGE,1,309900,09/19/19 05:26,"909 calle Santa, Medellin, AN"
243885,Cable de Carga Lightning,1,64900,09/03/19 11:10,"860 calle Centro, Ibagué, TO"
243886,Cable de Carga USB-C P/O,1,46900,09/29/19 12:36,"151 calle 10ma, Manizalez, CA"
243887,Audifonos Apple Airpods,1,499900,09/29/19 19:58,"994 calle 9na, Cúcuta, NS"
243888,Audifonos Apple Airpods,1,499900,09/14/19 10:12,"772 calle 9na, Bogotá, CU"
243889,Cable de Carga Lightning,1,64900,09/10/19 18:47,"679 calle Madison, Cali, VC"
243890,Asus VivoBook X420FA-BV Laptop,1,1950900,09/10/19 20:42,"358 calle 11ra, Medellin, AN"
243891,AAA Batteries (4-pack),1,12990,09/30/19 09:32,"897 calle Sunset, Medellin, AN"
243892,AAA Batteries (4-pack),2,12990,09/05/19 23:05,"667 calle 1era, Ibagué, TO"
243893,Cable de Carga Lightning,1,64900,09/21/19 20:40,"27 calle 10ma, Bucaramanga, SA"
243894,Audifonos Apple Airpods,1,499900,09/10/19 21:37,"839 calle 8va, Ibagué, TO"
243895,AAA Batteries (4-pack),1,12990,09/27/19 15:51,"964 calle Jimenez, Bucaramanga, SA"
243896,Audifonos Apple Airpods,1,499900,09/28/19 21:30,"71 calle Willow, Manizalez, CA"
243897,Audifonos Bose SoundSport,1,399900,09/16/19 22:34,"421 calle Lincoln, Ibagué, TO"
243898,AAA Batteries (4-pack),1,12990,09/24/19 13:38,"841 calle Carrera, Armenia, QU"
243899,Multiolla Oster 0150 Negra PE,1,299900,09/05/19 09:38,"91 calle Johnson, Cali, VC"
243900,Cable de Carga Lightning,1,64900,09/16/19 18:06,"174 calle Salitre, Cúcuta, NS"
243901,Audifonos Apple Airpods,1,499900,09/22/19 21:38,"657 calle Adams, Medellin, AN"
243902,AA Batteries (4-pack),1,13800,09/07/19 10:36,"549 calle Bolivar, Medellin, AN"
243903,AA Batteries (4-pack),1,13800,09/21/19 09:06,"347 calle Cherry, Manizalez, CA"
243904,Parlante Google HomeMini,1,159900,09/17/19 18:18,"375 calle Avenida, Barranquilla, AT"
243905,AAA Batteries (4-pack),1,12990,09/24/19 17:21,"578 calle 10ma, Armenia, QU"
243906,Horno Microondas 0.8P Samsung AGE,1,309900,09/01/19 18:43,"544 calle 9na, Bogotá, CU"
243907,Multiolla Oster 0150 Negra PE,1,299900,09/30/19 23:26,"340 calle Santa, Cali, VC"
243908,AAA Batteries (4-pack),2,12990,09/27/19 06:31,"480 calle Cherry, Bucaramanga, SA"
243909,Parlante Google HomeMini,1,159900,09/20/19 10:45,"116 calle Boyacá, Cali, VC"
243910,Cable de Carga Lightning,1,64900,09/18/19 18:45,"76 calle Rio, Cali, VC"
243911,Freidora Saludable B&D 3.5 Litros,1,229900,09/14/19 20:04,"479 calle Bolivar, Bogotá, CU"
243912,AAA Batteries (4-pack),1,12990,09/21/19 12:46,"865 calle 9na, Bucaramanga, SA"
243913,Motorola G8 Plus Red,1,729900,09/07/19 16:41,"147 calle Portal Sur, Ibagué, TO"
243914,Cable de Carga Lightning,1,64900,09/17/19 08:21,"949 calle Santa, Manizalez, CA"
243915,Cable de Carga USB-C P/O,2,46900,09/28/19 12:56,"321 calle Jefferson, Bucaramanga, SA"
243916,Motorola G8 Plus Red,1,729900,09/22/19 02:09,"760 calle Americas, Bogotá, CU"
243917,Parlante Google HomeMini,1,159900,09/20/19 15:58,"338 calle Cherry, Cali, VC"
243918,Multiolla Oster 0150 Negra PE,1,299900,09/15/19 11:04,"75 calle Americas, Bogotá, CU"
243919,Freidora Air Fryer Kalley K-MAF25,1,198849,09/30/19 17:54,"81 calle Santa, Bogotá, CU"
243920,AA Batteries (4-pack),1,13800,09/06/19 11:56,"133 calle Portal Sur, Cali, VC"
243921,Freidora Air Fryer Kalley K-MAF25,1,198849,09/26/19 22:10,"530 calle 7ma, Bogotá, CU"
243922,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/04/19 08:41,"534 calle Diagonal, Cúcuta, NS"
243923,AA Batteries (4-pack),1,13800,09/08/19 10:48,"521 calle Salitre, Bogotá, CU"
243924,Cable de Carga USB-C P/O,1,46900,09/16/19 21:57,"941 calle Sunset, Cali, VC"
243925,Freidora Air Fryer Kalley K-MAF25,1,198849,09/04/19 20:50,"59 calle 12ma, Bucaramanga, SA"
243926,AA Batteries (4-pack),1,13800,09/18/19 12:46,"213 calle Salitre, Cali, VC"
243927,Cable de Carga Lightning,1,64900,09/06/19 16:48,"336 calle 12ma, Armenia, QU"
243928,Cable de Carga USB-C P/O,1,46900,09/14/19 15:02,"354 calle Atalaya, Barranquilla, AT"
243929,Cable de Carga USB-C P/O,1,46900,09/06/19 21:57,"263 calle 2da, Cúcuta, NS"
243930,Freidora Air Fryer Kalley K-MAF25,2,198849,09/11/19 21:08,"217 calle Museo, Barranquilla, AT"
243931,AAA Batteries (4-pack),2,12990,09/01/19 23:16,"221 calle Boyacá, Armenia, QU"
243932,Parlante Google HomeMini,1,159900,09/10/19 19:37,"460 calle Sur, Medellin, AN"
243933,Asus VivoBook X420FA-BV Laptop,1,1950900,09/11/19 15:50,"114 calle Autopista Norte, Medellin, AN"
243934,Cable de Carga USB-C P/O,1,46900,09/30/19 13:30,"152 calle Norte, Cúcuta, NS"
243935,Cable de Carga USB-C P/O,1,46900,09/08/19 12:19,"70 calle 7ma, Medellin, AN"
243936,Horno Microondas 0.8P Samsung AGE,1,309900,09/07/19 08:39,"416 calle 13ra, Bogotá, CU"
243937,AAA Batteries (4-pack),1,12990,09/18/19 12:15,"108 calle 11ra, Medellin, AN"
243938,Audifonos Bose SoundSport,1,399900,09/18/19 20:40,"538 calle Jimenez, Armenia, QU"
243939,Cable de Carga USB-C P/O,1,46900,09/06/19 13:41,"628 calle 1era, Cali, VC"
243940,AAA Batteries (4-pack),3,12990,09/28/19 21:46,"159 calle Rio, Medellin, AN"
243941,AAA Batteries (4-pack),1,12990,09/11/19 22:03,"239 calle 7ma, Medellin, AN"
243942,Horno Microondas 0.8P Samsung AGE,2,309900,09/07/19 19:39,"908 calle Pinar, Cali, VC"
243943,Parlante Google HomeMini,1,159900,09/13/19 09:22,"592 calle Cherry, Armenia, QU"
243944,Cable de Carga Lightning,1,64900,09/28/19 13:35,"221 calle Rio, Bogotá, CU"
243945,AAA Batteries (4-pack),1,12990,09/07/19 12:14,"671 calle Transversal, Armenia, QU"
243946,Cable de Carga Lightning,1,64900,09/17/19 23:23,"7 calle Pinar, Cali, VC"
243947,Motorola G8 Plus Red,1,729900,09/22/19 13:15,"515 calle Elm, Medellin, AN"
243948,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/24/19 21:44,"860 calle Adams, Ibagué, TO"
243949,AAA Batteries (4-pack),1,12990,09/11/19 12:31,"476 calle Lincoln, Armenia, QU"
243950,Freidora Saludable B&D 3.5 Litros,1,229900,09/21/19 21:57,"764 calle Rivera, Ibagué, TO"
243951,Audifonos Bose SoundSport,1,399900,09/13/19 13:54,"342 calle Adams, Barranquilla, AT"
243952,Horno Microondas 0.8P Samsung AGE,1,309900,09/11/19 00:27,"479 calle Salitre, Ibagué, TO"
243953,Freidora Air Fryer Kalley K-MAF25,1,198849,09/02/19 14:41,"216 calle Jefferson, Medellin, AN"
243954,Parlante Google HomeMini,1,159900,09/01/19 20:51,"284 calle Elm, Bogotá, CU"
243955,Parlante Google HomeMini,1,159900,09/20/19 19:12,"756 calle Avenida, Bogotá, CU"
243956,Freidora Air Fryer Kalley K-MAF25,1,198849,09/27/19 09:42,"968 calle Centro, Manizalez, CA"
243957,Samsung Galaxy A20S,1,489900,09/16/19 09:01,"928 calle Chapinero, Bogotá, CU"
243958,Cable de Carga USB-C P/O,1,46900,09/29/19 22:31,"729 calle Willow, Medellin, AN"
243959,Audifonos Bose SoundSport,1,399900,09/18/19 06:09,"638 calle 2da, Armenia, QU"
243960,AAA Batteries (4-pack),1,12990,09/03/19 21:09,"351 calle 13ra, Cúcuta, NS"
243961,Cable de Carga USB-C P/O,1,46900,09/08/19 21:45,"98 calle Americas, Medellin, AN"
243962,Cable de Carga USB-C P/O,1,46900,09/05/19 20:14,"582 calle Willow, Bogotá, CU"
243963,AA Batteries (4-pack),1,13800,09/09/19 12:18,"65 calle Cherry, Bogotá, CU"
243964,Parlante Google HomeMini,1,159900,09/07/19 08:21,"555 calle Elm, Cúcuta, NS"
243965,Xiaomi REDMI Note 8,1,719000,09/13/19 23:38,"562 calle Elm, Armenia, QU"
243966,AA Batteries (4-pack),1,13800,09/09/19 01:23,"640 calle Pte Aranda, Medellin, AN"
243967,AAA Batteries (4-pack),1,12990,09/18/19 16:35,"208 calle 6ta, Cúcuta, NS"
243968,Parlante Google HomeMini,1,159900,09/14/19 13:38,"598 calle Sunset, Cúcuta, NS"
243969,Cable de Carga USB-C P/O,1,46900,09/17/19 21:11,"985 calle Jefferson, Ibagué, TO"
243970,AAA Batteries (4-pack),1,12990,09/13/19 10:21,"62 calle 2da, Cali, VC"
243970,Multiolla Oster 0150 Negra PE,1,299900,09/13/19 10:21,"62 calle 2da, Cali, VC"
243971,Audifonos Bose SoundSport,1,399900,09/26/19 09:55,"283 calle Salitre, Armenia, QU"
243972,Parlante Google HomeMini,1,159900,09/02/19 00:27,"889 calle Carrera, Medellin, AN"
243973,Cable de Carga USB-C P/O,1,46900,09/24/19 17:44,"109 calle Americas, Medellin, AN"
243974,Cable de Carga Lightning,1,64900,09/02/19 21:08,"803 calle Madison, Barranquilla, AT"
243975,Cable de Carga Lightning,1,64900,09/27/19 12:29,"241 calle 12ma, Armenia, QU"
243976,AA Batteries (4-pack),1,13800,09/03/19 09:36,"976 calle 8va, Cúcuta, NS"
243977,Freidora Saludable B&D 3.5 Litros,1,229900,09/01/19 17:10,"545 calle Sucre, Bogotá, CU"
243978,Cable de Carga Lightning,1,64900,09/04/19 13:21,"193 calle Pte Aranda, Medellin, AN"
243979,Cable de Carga USB-C P/O,1,46900,09/28/19 13:04,"433 calle Jimenez, Medellin, AN"
243980,Asus VivoBook X420FA-BV Laptop,1,1950900,09/26/19 20:31,"889 calle Salitre, Manizalez, CA"
243981,Audifonos Bose SoundSport,1,399900,09/23/19 20:36,"99 calle Carrera, Ibagué, TO"
243982,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/12/19 14:19,"266 calle 10ma, Armenia, QU"
243983,Cable de Carga USB-C P/O,1,46900,09/02/19 20:08,"991 calle Adams, Medellin, AN"
243984,AA Batteries (4-pack),1,13800,09/08/19 22:23,"530 calle Jimenez, Bucaramanga, SA"
243985,Motorola G8 Plus Red,1,729900,09/10/19 17:31,"104 calle Santa, Cali, VC"
243986,Cable de Carga Lightning,1,64900,09/12/19 08:59,"315 calle Americas, Bogotá, CU"
243987,Cable de Carga USB-C P/O,1,46900,09/03/19 11:55,"166 calle Bolivar, Cúcuta, NS"
243988,Parlante Google HomeMini,1,159900,09/12/19 08:11,"575 calle Pinar, Ibagué, TO"
243989,Cable de Carga Lightning,1,64900,09/03/19 00:08,"682 calle Norte, Bucaramanga, SA"
243990,Xiaomi REDMI Note 8,1,719000,09/19/19 20:56,"353 calle Pte Aranda, Bogotá, CU"
243991,Audifonos Apple Airpods,1,499900,09/10/19 17:52,"93 calle Transversal, Bogotá, CU"
243992,AAA Batteries (4-pack),1,12990,09/16/19 19:20,"706 calle Boyacá, Medellin, AN"
243993,AA Batteries (4-pack),1,13800,09/25/19 21:56,"78 calle 13ra, Manizalez, CA"
243994,LG Secadora Carga Frontal,1,1646900,09/04/19 12:18,"269 calle Cherry, Armenia, QU"
243995,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/01/19 12:41,"178 calle Atalaya, Cúcuta, NS"
243996,Cable de Carga USB-C P/O,1,46900,09/03/19 19:01,"528 calle 10ma, Medellin, AN"
243997,Cable de Carga USB-C P/O,1,46900,09/17/19 17:29,"942 calle Carrera, Cúcuta, NS"
243998,Horno Microondas 0.8P Samsung AGE,1,309900,09/21/19 10:26,"77 calle Atalaya, Medellin, AN"
243999,AAA Batteries (4-pack),1,12990,09/14/19 22:42,"246 calle 13ra, Ibagué, TO"
244000,Cable de Carga Lightning,1,64900,09/23/19 03:31,"854 calle Americas, Bucaramanga, SA"
244001,Audifonos Apple Airpods,2,499900,09/28/19 08:00,"651 calle Salitre, Manizalez, CA"
244002,Cable de Carga USB-C P/O,1,46900,09/10/19 20:32,"939 calle Sur, Armenia, QU"
244003,Audifonos Apple Airpods,1,499900,09/11/19 19:34,"551 calle Sucre, Armenia, QU"
244004,Freidora Air Fryer Kalley K-MAF25,2,198849,09/16/19 16:39,"439 calle Madison, Cali, VC"
244005,Freidora Air Fryer Kalley K-MAF25,1,198849,09/15/19 21:22,"186 calle 2da, Bogotá, CU"
244006,Cable de Carga Lightning,2,64900,09/12/19 00:29,"545 calle Pinar, Cúcuta, NS"
244007,Parlante Google HomeMini,1,159900,09/11/19 13:01,"157 calle Avenida, Cali, VC"
244008,Xiaomi REDMI Note 8,1,719000,09/16/19 21:47,"441 calle Pte Aranda, Cali, VC"
244009,Audifonos Bose SoundSport,1,399900,09/22/19 16:08,"493 calle Salitre, Ibagué, TO"
244010,Motorola G8 Plus Red,1,729900,09/15/19 21:34,"659 calle Chapinero, Bogotá, CU"
244010,Cable de Carga Lightning,1,64900,09/15/19 21:34,"659 calle Chapinero, Bogotá, CU"
244011,Cable de Carga Lightning,1,64900,09/29/19 19:49,"970 calle Johnson, Manizalez, CA"
244012,Audifonos Bose SoundSport,1,399900,09/11/19 14:32,"741 calle 7ma, Cúcuta, NS"
244013,Freidora Air Fryer Kalley K-MAF25,1,198849,09/14/19 21:56,"312 calle Norte, Medellin, AN"
244014,Audifonos Bose SoundSport,1,399900,09/24/19 22:18,"925 calle Bolivar, Medellin, AN"
244015,Freidora Saludable B&D 3.5 Litros,1,229900,09/05/19 14:25,"590 calle 7ma, Cúcuta, NS"
244016,Parlante Google HomeMini,1,159900,09/10/19 20:10,"89 calle Museo, Medellin, AN"
244017,LG Secadora Carga Frontal,1,1646900,09/14/19 22:03,"175 calle Centro, Manizalez, CA"
244018,AAA Batteries (4-pack),2,12990,09/06/19 16:59,"121 calle Salitre, Bogotá, CU"
244019,Multiolla Oster 0150 Negra PE,1,299900,09/15/19 12:05,"310 calle Cedar, Ibagué, TO"
244020,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/09/19 10:05,"741 calle Kennedy, Medellin, AN"
244021,AAA Batteries (4-pack),1,12990,09/26/19 21:57,"918 calle Chapinero, Barranquilla, AT"
244022,Samsung Galaxy A302,1,649900,09/02/19 22:13,"119 calle Autopista Norte, Manizalez, CA"
244023,Freidora Saludable B&D 3.5 Litros,1,229900,09/27/19 03:30,"607 calle Cedar, Medellin, AN"
244024,AA Batteries (4-pack),1,13800,09/05/19 08:43,"497 calle 10ma, Armenia, QU"
244025,Parlante Google HomeMini,1,159900,09/02/19 22:28,"510 calle Museo, Cali, VC"
244026,Parlante Google HomeMini,1,159900,09/02/19 10:06,"836 calle Madison, Cali, VC"
244027,Cable de Carga USB-C P/O,1,46900,09/15/19 19:05,"979 calle Cherry, Barranquilla, AT"
244028,AAA Batteries (4-pack),1,12990,09/01/19 12:01,"592 calle 14va, Cúcuta, NS"
244029,Multiolla Oster 0150 Negra PE,1,299900,09/05/19 14:37,"836 calle Elm, Medellin, AN"
244030,Cable de Carga USB-C P/O,1,46900,09/06/19 17:31,"851 calle Lincoln, Manizalez, CA"
244031,Audifonos Bose SoundSport,1,399900,09/28/19 15:58,"326 calle Americas, Armenia, QU"
244032,Cable de Carga USB-C P/O,1,46900,09/13/19 07:44,"782 calle Jefferson, Cali, VC"
244033,Cable de Carga USB-C P/O,1,46900,09/06/19 17:00,"929 calle Kennedy, Armenia, QU"
244034,AAA Batteries (4-pack),1,12990,09/12/19 11:20,"15 calle 12ma, Medellin, AN"
244035,Cable de Carga Lightning,1,64900,09/09/19 23:26,"230 calle Salitre, Medellin, AN"
244036,AAA Batteries (4-pack),1,12990,09/01/19 15:52,"506 calle 8va, Ibagué, TO"
244037,Cable de Carga Lightning,1,64900,09/22/19 14:47,"986 calle Americas, Bogotá, CU"
244038,Freidora Air Fryer Kalley K-MAF25,1,198849,09/24/19 21:41,"782 calle 2da, Ibagué, TO"
244039,Audifonos Bose SoundSport,1,399900,09/30/19 04:23,"654 calle 6ta, Ibagué, TO"
244040,AAA Batteries (4-pack),1,12990,09/20/19 20:33,"479 calle Avenida, Ibagué, TO"
244041,Parlante Google HomeMini,1,159900,09/29/19 13:36,"173 calle 7ma, Bogotá, CU"
244041,Samsung Galaxy A302,1,649900,09/29/19 13:36,"173 calle 7ma, Bogotá, CU"
244042,Motorola G8 Plus Red,1,729900,09/17/19 15:02,"838 calle Elm, Bogotá, CU"
244043,Freidora Air Fryer Kalley K-MAF25,1,198849,09/16/19 15:53,"328 calle Pinar, Bogotá, CU"
244044,Audifonos Bose SoundSport,1,399900,09/06/19 07:34,"234 calle Americas, Medellin, AN"
244045,Audifonos Bose SoundSport,1,399900,09/11/19 03:58,"35 calle Chapinero, Ibagué, TO"
244046,Audifonos Bose SoundSport,1,399900,09/03/19 03:46,"518 calle Salitre, Barranquilla, AT"
244047,Audifonos Bose SoundSport,1,399900,09/17/19 10:40,"510 calle Americas, Cúcuta, NS"
244048,Horno Microondas 0.8P Samsung AGE,1,309900,09/07/19 07:10,"658 calle 12ma, Medellin, AN"
244049,Motorola G8 Plus Red,1,729900,09/13/19 18:23,"7 calle 12ma, Armenia, QU"
244050,Cable de Carga Lightning,1,64900,09/14/19 06:57,"900 calle Centro, Medellin, AN"
244051,AAA Batteries (4-pack),1,12990,09/01/19 11:24,"221 calle Pte Aranda, Cúcuta, NS"
244052,Multiolla Oster 0150 Negra PE,1,299900,09/20/19 20:43,"639 calle Carrera, Medellin, AN"
244053,Motorola G8 Plus Red,1,729900,09/15/19 12:52,"891 calle Rivera, Medellin, AN"
244054,Cable de Carga Lightning,1,64900,09/01/19 06:32,"233 calle Portal Sur, Manizalez, CA"
244055,Audifonos Bose SoundSport,1,399900,09/29/19 15:54,"127 calle Autopista Norte, Bogotá, CU"
244056,AA Batteries (4-pack),1,13800,09/27/19 00:22,"623 calle Sur, Cúcuta, NS"
244057,Multiolla Oster 0150 Negra PE,1,299900,09/03/19 21:37,"96 calle Norte, Ibagué, TO"
244058,Samsung Galaxy A20S,1,489900,09/30/19 23:47,"828 calle Salitre, Armenia, QU"
244059,AA Batteries (4-pack),1,13800,09/27/19 10:48,"811 calle Santa, Armenia, QU"
244060,Xiaomi REDMI Note 8,1,719000,09/17/19 12:21,"239 calle 11ra, Barranquilla, AT"
244061,Audifonos Bose SoundSport,1,399900,09/05/19 23:11,"756 calle 6ta, Cúcuta, NS"
244062,Audifonos Bose SoundSport,1,399900,09/23/19 18:15,"2 calle Cherry, Medellin, AN"
244063,AAA Batteries (4-pack),2,12990,09/09/19 15:22,"932 calle Elm, Medellin, AN"
244063,Freidora Saludable B&D 3.5 Litros,1,229900,09/09/19 15:22,"932 calle Elm, Medellin, AN"
244064,Audifonos Apple Airpods,1,499900,09/15/19 21:48,"558 calle Transversal, Cúcuta, NS"
244065,Samsung Galaxy A302,1,649900,09/13/19 11:44,"968 calle Cherry, Medellin, AN"
244066,Freidora Saludable B&D 3.5 Litros,1,229900,09/24/19 10:36,"670 calle Rivera, Medellin, AN"
